Feature
1250,ENSG00000176222
1251,ENSG00000186132
1252,ENSG00000144559
1253,ENSG00000253133
1254,ENSG00000213648
1255,ENSG00000167074
1256,ENSG00000127540
1257,ENSG00000242866
1258,ENSG00000170906
1259,ENSG00000171793
1260,ENSG00000197385
1261,ENSG00000287710
1262,ENSG00000185065
1263,ENSG00000273925
1264,ENSG00000111737
1265,ENSG00000152484
1266,ENSG00000283703
1267,ENSG00000267795
1268,ENSG00000185052
1269,ENSG00000120314
1270,ENSG00000122359
1271,ENSG00000124535
1272,ENSG00000142089
1273,ENSG00000273012
1274,ENSG00000266101
1275,ENSG00000129474
1276,ENSG00000233672
1277,ENSG00000203644
1278,ENSG00000111880
1279,ENSG00000214087
1280,ENSG00000282221
1281,ENSG00000111640
1282,ENSG00000168569
1283,ENSG00000075218
1284,ENSG00000164093
1285,ENSG00000151093
1286,ENSG00000177051
1287,ENSG00000138018
1288,ENSG00000074755
1289,ENSG00000100926
1290,ENSG00000278276
1291,ENSG00000176209
1292,ENSG00000145063
1293,ENSG00000164074
1294,ENSG00000260918
1295,ENSG00000005981
1296,ENSG00000140740
1297,ENSG00000176485
1298,ENSG00000188636
1299,ENSG00000146535
1300,ENSG00000260456
1301,ENSG00000258181
1302,ENSG00000228817
1303,ENSG00000161847
1304,ENSG00000166477
1305,ENSG00000243896
1306,ENSG00000196505
1307,ENSG00000165792
1308,ENSG00000260806
1309,ENSG00000225855
1310,ENSG00000203760
1311,ENSG00000262919
1312,ENSG00000143570
1313,ENSG00000213339
1314,ENSG00000171714
1315,ENSG00000250988
1316,ENSG00000269743
1317,ENSG00000114988
1318,ENSG00000287780
1319,ENSG00000241679
1320,ENSG00000286193
1321,ENSG00000156413
1322,ENSG00000250062
1323,ENSG00000129353
1324,ENSG00000273373
1325,ENSG00000147614
1326,ENSG00000204624
1327,ENSG00000283413
1328,ENSG00000286859
1329,ENSG00000261360
1330,ENSG00000143761
1331,ENSG00000189043
1332,ENSG00000163975
1333,ENSG00000156411
1334,ENSG00000136986
1335,ENSG00000230724
1336,ENSG00000171700
1337,ENSG00000230498
1338,ENSG00000181924
1339,ENSG00000269910
1340,ENSG00000156973
1341,ENSG00000008838
1342,ENSG00000167889
1343,ENSG00000235106
1344,ENSG00000234546
1345,ENSG00000137767
1346,ENSG00000100603
1347,ENSG00000233791
1348,ENSG00000124713
1349,ENSG00000196678
1350,ENSG00000100321
1351,ENSG00000043514
1352,ENSG00000263427
1353,ENSG00000155506
1354,ENSG00000272192
1355,ENSG00000198182
1356,ENSG00000268416
1357,ENSG00000257258
1358,ENSG00000110844
1359,ENSG00000257698
1360,ENSG00000100219
1361,ENSG00000198171
1362,ENSG00000004975
1363,ENSG00000225138
1364,ENSG00000277692
1365,ENSG00000165526
1366,ENSG00000101146
1367,ENSG00000073921
1368,ENSG00000138459
1369,ENSG00000130038
1370,ENSG00000112874
1371,ENSG00000224652
1372,ENSG00000178403
1373,ENSG00000188517
1374,ENSG00000142945
1375,ENSG00000102858
1376,ENSG00000142149
1377,ENSG00000238287
1378,ENSG00000253537
1379,ENSG00000116254
1380,ENSG00000165675
1381,ENSG00000196715
1382,ENSG00000172878
1383,ENSG00000204219
1384,ENSG00000214367
1385,ENSG00000099968
1386,ENSG00000129646
1387,ENSG00000144040
1388,ENSG00000138095
1389,ENSG00000270482
1390,ENSG00000160310
1391,ENSG00000167088
1392,ENSG00000270031
1393,ENSG00000186049
1394,ENSG00000164924
1395,ENSG00000121957
1396,ENSG00000158125
1397,ENSG00000170502
1398,ENSG00000162032
1399,ENSG00000106554
1400,ENSG00000099974
1401,ENSG00000054356
1402,ENSG00000230510
1403,ENSG00000132698
1404,ENSG00000108984
1405,ENSG00000185730
1406,ENSG00000273254
1407,ENSG00000177045
1408,ENSG00000139718
1409,ENSG00000277482
1410,ENSG00000123901
1411,ENSG00000120053
1412,ENSG00000287898
1413,ENSG00000234817
1414,ENSG00000165637
1415,ENSG00000042429
1416,ENSG00000079459
1417,ENSG00000158480
1418,ENSG00000174748
1419,ENSG00000140374
1420,ENSG00000076043
1421,ENSG00000249509
1422,ENSG00000120509
1423,ENSG00000272156
1424,ENSG00000112679
1425,ENSG00000169193
1426,ENSG00000118655
1427,ENSG00000113838
1428,ENSG00000133937
1429,ENSG00000151322
1430,ENSG00000089063
1431,ENSG00000196510
1432,ENSG00000264207
1433,ENSG00000120942
1434,ENSG00000138750
1435,ENSG00000260249
1436,ENSG00000160208
1437,ENSG00000175662
1438,ENSG00000089154
1439,ENSG00000100650
1440,ENSG00000138771
1441,ENSG00000271895
1442,ENSG00000113558
1443,ENSG00000160460
1444,ENSG00000272275
1445,ENSG00000139610
1446,ENSG00000127423
1447,ENSG00000143933
1448,ENSG00000153879
1449,ENSG00000149929
1450,ENSG00000131467
1451,ENSG00000257103
1452,ENSG00000221990
1453,ENSG00000267251
1454,ENSG00000160117
1455,ENSG00000272360
1456,ENSG00000233237
1457,ENSG00000187140
1458,ENSG00000138138
1459,ENSG00000146263
1460,ENSG00000006837
1461,ENSG00000122882
1462,ENSG00000243926
1463,ENSG00000281538
1464,ENSG00000196408
1465,ENSG00000127184
1466,ENSG00000247498
1467,ENSG00000124557
1468,ENSG00000259818
1469,ENSG00000278834
1470,ENSG00000143363
1471,ENSG00000260793
1472,ENSG00000267296
1473,ENSG00000120254
1474,ENSG00000159256
1475,ENSG00000213185
1476,ENSG00000263513
1477,ENSG00000143258
1478,ENSG00000126067
1479,ENSG00000080839
1480,ENSG00000253490
1481,ENSG00000186222
1482,ENSG00000167380
1483,ENSG00000152422
1484,ENSG00000179774
1485,ENSG00000267535
1486,ENSG00000168883
1487,ENSG00000261186
1488,ENSG00000269921
1489,ENSG00000261407
1490,ENSG00000272953
1491,ENSG00000126583
1492,ENSG00000075945
1493,ENSG00000197728
1494,ENSG00000227256
1495,ENSG00000287699
1496,ENSG00000267871
1497,ENSG00000153395
1498,ENSG00000267077
1499,ENSG00000273455
1500,ENSG00000136156
1501,ENSG00000165238
1502,ENSG00000204572
1503,ENSG00000022277
1504,ENSG00000137285
1505,ENSG00000167393
1506,ENSG00000249635
1507,ENSG00000273384
1508,ENSG00000162929
1509,ENSG00000259702
1510,ENSG00000233806
1511,ENSG00000106268
1512,ENSG00000135736
1513,ENSG00000198042
1514,ENSG00000285667
1515,ENSG00000235034
1516,ENSG00000110435
1517,ENSG00000131355
1518,ENSG00000116212
1519,ENSG00000095585
1520,ENSG00000117598
1521,ENSG00000183765
1522,ENSG00000114405
1523,ENSG00000120437
1524,ENSG00000106723
1525,ENSG00000185624
1526,ENSG00000123836
1527,ENSG00000123485
1528,ENSG00000277453
1529,ENSG00000236394
1530,ENSG00000266074
1531,ENSG00000113845
1532,ENSG00000177873
1533,ENSG00000143436
1534,ENSG00000139053
1535,ENSG00000103852
1536,ENSG00000228404
1537,ENSG00000237877
1538,ENSG00000075399
1539,ENSG00000279080
1540,ENSG00000168434
1541,ENSG00000186628
1542,ENSG00000163528
1543,ENSG00000273333
1544,ENSG00000157657
1545,ENSG00000197562
1546,ENSG00000112031
1547,ENSG00000117281
1548,ENSG00000185917
1549,ENSG00000005194
1550,ENSG00000286705
1551,ENSG00000145882
1552,ENSG00000092531
1553,ENSG00000274026
1554,ENSG00000160439
1555,ENSG00000160058
1556,ENSG00000269997
1557,ENSG00000248008
1558,ENSG00000173862
1559,ENSG00000171773
1560,ENSG00000156599
1561,ENSG00000165566
1562,ENSG00000166902
1563,ENSG00000134058
1564,ENSG00000249231
1565,ENSG00000178913
1566,ENSG00000076650
1567,ENSG00000160298
1568,ENSG00000132570
1569,ENSG00000244968
1570,ENSG00000164045
1571,ENSG00000286094
1572,ENSG00000204116
1573,ENSG00000163923
1574,ENSG00000182831
1575,ENSG00000100360
1576,ENSG00000262165
1577,ENSG00000236345
1578,ENSG00000233834
1579,ENSG00000174529
1580,ENSG00000189376
1581,ENSG00000197291
1582,ENSG00000182473
1583,ENSG00000166546
1584,ENSG00000078070
1585,ENSG00000148950
1586,ENSG00000147488
1587,ENSG00000100344
1588,ENSG00000133962
1589,ENSG00000254307
1590,ENSG00000173226
1591,ENSG00000272853
1592,ENSG00000261342
1593,ENSG00000146904
1594,ENSG00000126254
1595,ENSG00000198796
1596,ENSG00000095752
1597,ENSG00000166734
1598,ENSG00000237989
1599,ENSG00000175216
1600,ENSG00000164830
1601,ENSG00000090581
1602,ENSG00000109424
1603,ENSG00000115514
1604,ENSG00000222020
1605,ENSG00000272690
1606,ENSG00000130311
1607,ENSG00000254226
1608,ENSG00000176749
1609,ENSG00000130830
1610,ENSG00000078487
1611,ENSG00000272733
1612,ENSG00000124429
1613,ENSG00000197372
1614,ENSG00000171368
1615,ENSG00000246334
1616,ENSG00000236140
1617,ENSG00000153786
1618,ENSG00000273265
1619,ENSG00000135336
1620,ENSG00000265681
1621,ENSG00000177084
1622,ENSG00000235236
1623,ENSG00000165724
1624,ENSG00000167487
1625,ENSG00000189120
1626,ENSG00000164808
1627,ENSG00000176927
1628,ENSG00000141682
1629,ENSG00000110536
1630,ENSG00000232593
1631,ENSG00000196150
1632,ENSG00000197885
1633,ENSG00000259146
1634,ENSG00000265967
1635,ENSG00000163362
1636,ENSG00000119328
1637,ENSG00000170855
1638,ENSG00000277566
1639,ENSG00000144741
1640,ENSG00000267731
1641,ENSG00000049246
1642,ENSG00000225975
1643,ENSG00000272189
1644,ENSG00000286311
1645,ENSG00000267009
1646,ENSG00000165392
1647,ENSG00000167977
1648,ENSG00000122566
1649,ENSG00000187514
1650,ENSG00000250616
1651,ENSG00000241764
1652,ENSG00000266921
1653,ENSG00000172232
1654,ENSG00000272742
1655,ENSG00000137857
1656,ENSG00000281398
1657,ENSG00000267475
1658,ENSG00000111732
1659,ENSG00000267855
1660,ENSG00000260468
1661,ENSG00000133131
1662,ENSG00000148218
1663,ENSG00000259985
1664,ENSG00000107165
1665,ENSG00000272983
1666,ENSG00000171320
1667,ENSG00000275185
1668,ENSG00000091164
1669,ENSG00000186918
1670,ENSG00000087301
1671,ENSG00000141552
1672,ENSG00000197647
1673,ENSG00000166685
1674,ENSG00000166557
1675,ENSG00000259605
1676,ENSG00000261168
1677,ENSG00000092098
1678,ENSG00000273486
1679,ENSG00000215114
1680,ENSG00000128245
1681,ENSG00000203965
1682,ENSG00000140839
1683,ENSG00000154222
1684,ENSG00000274427
1685,ENSG00000169718
1686,ENSG00000137494
1687,ENSG00000112077
1688,ENSG00000067177
1689,ENSG00000234684
1690,ENSG00000099875
1691,ENSG00000003137
1692,ENSG00000143549
1693,ENSG00000140365
1694,ENSG00000256955
1695,ENSG00000203684
1696,ENSG00000102967
1697,ENSG00000144021
1698,ENSG00000166797
1699,ENSG00000157617
1700,ENSG00000247708
1701,ENSG00000072401
1702,ENSG00000177951
1703,ENSG00000198554
1704,ENSG00000166478
1705,ENSG00000284713
1706,ENSG00000137171
1707,ENSG00000164684
1708,ENSG00000151148
1709,ENSG00000136715
1710,ENSG00000081923
1711,ENSG00000226321
1712,ENSG00000287539
1713,ENSG00000129204
1714,ENSG00000249359
1715,ENSG00000215305
1716,ENSG00000214022
1717,ENSG00000236104
1718,ENSG00000180155
1719,ENSG00000204070
1720,ENSG00000226686
1721,ENSG00000225361
1722,ENSG00000215067
1723,ENSG00000268006
1724,ENSG00000115946
1725,ENSG00000126247
1726,ENSG00000231028
1727,ENSG00000183207
1728,ENSG00000143434
1729,ENSG00000269893
1730,ENSG00000285933
1731,ENSG00000131043
1732,ENSG00000277879
1733,ENSG00000116096
1734,ENSG00000134697
1735,ENSG00000172748
1736,ENSG00000143947
1737,ENSG00000184206
1738,ENSG00000108375
1739,ENSG00000198336
1740,ENSG00000158805
1741,ENSG00000137154
1742,ENSG00000148358
1743,ENSG00000170369
1744,ENSG00000033030
1745,ENSG00000150779
1746,ENSG00000255462
1747,ENSG00000118197
1748,ENSG00000120256
1749,ENSG00000056998
1750,ENSG00000163703
1751,ENSG00000235488
1752,ENSG00000100941
1753,ENSG00000214248
1754,ENSG00000145332
1755,ENSG00000165516
1756,ENSG00000142444
1757,ENSG00000151503
1758,ENSG00000133065
1759,ENSG00000185958
1760,ENSG00000261431
1761,ENSG00000264920
1762,ENSG00000132141
1763,ENSG00000198064
1764,ENSG00000134548
1765,ENSG00000171456
1766,ENSG00000272948
1767,ENSG00000284543
1768,ENSG00000174437
1769,ENSG00000137824
1770,ENSG00000244687
1771,ENSG00000139537
1772,ENSG00000175779
1773,ENSG00000135617
1774,ENSG00000106635
1775,ENSG00000134222
1776,ENSG00000166323
1777,ENSG00000198276
1778,ENSG00000115317
1779,ENSG00000147274
1780,ENSG00000142937
1781,ENSG00000102710
1782,ENSG00000223776
1783,ENSG00000269959
1784,ENSG00000226510
1785,ENSG00000261759
1786,ENSG00000231050
1787,ENSG00000135409
1788,ENSG00000179698
1789,ENSG00000044446
1790,ENSG00000138382
1791,ENSG00000273248
1792,ENSG00000205339
1793,ENSG00000143641
1794,ENSG00000268583
1795,ENSG00000101084
1796,ENSG00000248866
1797,ENSG00000078668
1798,ENSG00000099381
1799,ENSG00000176261
1800,ENSG00000116863
1801,ENSG00000170175
1802,ENSG00000275532
1803,ENSG00000121905
1804,ENSG00000269176
1805,ENSG00000130177
1806,ENSG00000105321
1807,ENSG00000272455
1808,ENSG00000141385
1809,ENSG00000232021
1810,ENSG00000268043
1811,ENSG00000237301
1812,ENSG00000143376
1813,ENSG00000213160
1814,ENSG00000167733
1815,ENSG00000167916
1816,ENSG00000148411
1817,ENSG00000260274
1818,ENSG00000099860
1819,ENSG00000222017
1820,ENSG00000154099
1821,ENSG00000164626
1822,ENSG00000228278
1823,ENSG00000108666
1824,ENSG00000167525
1825,ENSG00000155974
1826,ENSG00000236263
1827,ENSG00000205937
1828,ENSG00000005469
1829,ENSG00000155980
1830,ENSG00000214719
1831,ENSG00000224985
1832,ENSG00000272030
1833,ENSG00000136271
1834,ENSG00000248489
1835,ENSG00000078053
1836,ENSG00000155428
1837,ENSG00000005249
1838,ENSG00000187778
1839,ENSG00000179256
1840,ENSG00000133112
1841,ENSG00000185651
1842,ENSG00000272696
1843,ENSG00000136522
1844,ENSG00000273473
1845,ENSG00000119969
1846,ENSG00000037474
1847,ENSG00000272323
1848,ENSG00000204822
1849,ENSG00000184220
1850,ENSG00000267543
1851,ENSG00000154370
1852,ENSG00000272777
1853,ENSG00000145391
1854,ENSG00000267130
1855,ENSG00000152705
1856,ENSG00000176593
1857,ENSG00000117500
1858,ENSG00000286138
1859,ENSG00000110107
1860,ENSG00000064195
1861,ENSG00000160285
1862,ENSG00000034239
1863,ENSG00000165935
1864,ENSG00000120868
1865,ENSG00000105388
1866,ENSG00000095397
1867,ENSG00000028116
1868,ENSG00000196793
1869,ENSG00000236519
1870,ENSG00000242028
1871,ENSG00000089356
1872,ENSG00000240541
1873,ENSG00000163746
1874,ENSG00000261504
1875,ENSG00000285796
1876,ENSG00000232527
1877,ENSG00000267655
1878,ENSG00000237424
1879,ENSG00000287117
1880,ENSG00000144134
1881,ENSG00000287737
1882,ENSG00000215277
1883,ENSG00000234694
1884,ENSG00000275710
1885,ENSG00000286818
1886,ENSG00000270362
1887,ENSG00000272459
1888,ENSG00000262967
1889,ENSG00000088854
1890,ENSG00000131165
1891,ENSG00000157823
1892,ENSG00000273428
1893,ENSG00000205129
1894,ENSG00000101150
1895,ENSG00000275481
1896,ENSG00000126953
1897,ENSG00000107223
1898,ENSG00000226648
1899,ENSG00000166578
1900,ENSG00000273342
1901,ENSG00000271259
1902,ENSG00000274976
1903,ENSG00000100121
1904,ENSG00000273650
1905,ENSG00000129355
1906,ENSG00000131044
1907,ENSG00000148399
1908,ENSG00000166889
1909,ENSG00000130349
1910,ENSG00000084623
1911,ENSG00000188549
1912,ENSG00000125977
1913,ENSG00000135063
1914,ENSG00000185681
1915,ENSG00000075240
1916,ENSG00000267666
1917,ENSG00000236830
1918,ENSG00000159111
1919,ENSG00000137274
1920,ENSG00000244461
1921,ENSG00000064999
1922,ENSG00000257433
1923,ENSG00000125746
1924,ENSG00000237357
1925,ENSG00000264247
1926,ENSG00000196668
1927,ENSG00000181634
1928,ENSG00000151229
1929,ENSG00000237761
1930,ENSG00000179023
1931,ENSG00000211584
1932,ENSG00000136003
1933,ENSG00000104369
1934,ENSG00000107185
1935,ENSG00000177302
1936,ENSG00000259347
1937,ENSG00000205707
1938,ENSG00000172053
1939,ENSG00000162385
1940,ENSG00000183283
1941,ENSG00000123213
1942,ENSG00000125814
1943,ENSG00000130706
1944,ENSG00000160271
1945,ENSG00000101367
1946,ENSG00000131966
1947,ENSG00000115828
1948,ENSG00000066044
1949,ENSG00000221886
1950,ENSG00000268205
1951,ENSG00000151131
1952,ENSG00000135821
1953,ENSG00000136451
1954,ENSG00000092108
1955,ENSG00000234492
1956,ENSG00000273980
1957,ENSG00000272510
1958,ENSG00000114796
1959,ENSG00000177640
1960,ENSG00000237940
1961,ENSG00000235629
1962,ENSG00000274933
1963,ENSG00000140941
1964,ENSG00000173557
1965,ENSG00000139684
1966,ENSG00000203499
1967,ENSG00000272719
1968,ENSG00000177556
1969,ENSG00000279168
1970,ENSG00000277782
1971,ENSG00000260063
1972,ENSG00000188895
1973,ENSG00000110801
1974,ENSG00000250917
1975,ENSG00000135070
1976,ENSG00000272144
1977,ENSG00000285331
1978,ENSG00000225265
1979,ENSG00000238260
1980,ENSG00000262884
1981,ENSG00000167085
1982,ENSG00000173705
1983,ENSG00000161204
1984,ENSG00000123407
1985,ENSG00000196357
1986,ENSG00000267260
1987,ENSG00000158711
1988,ENSG00000008988
1989,ENSG00000284308
1990,ENSG00000176182
1991,ENSG00000116497
1992,ENSG00000266976
1993,ENSG00000101751
1994,ENSG00000272221
1995,ENSG00000108256
1996,ENSG00000122557
1997,ENSG00000164465
1998,ENSG00000121716
1999,ENSG00000258057
2000,ENSG00000283209
2001,ENSG00000266642
2002,ENSG00000161996
2003,ENSG00000285693
2004,ENSG00000102100
2005,ENSG00000273123
2006,ENSG00000122824
2007,ENSG00000272936
2008,ENSG00000253598
2009,ENSG00000245748
2010,ENSG00000223511
2011,ENSG00000152086
2012,ENSG00000274225
2013,ENSG00000155875
2014,ENSG00000184545
2015,ENSG00000101353
2016,ENSG00000113645
2017,ENSG00000239900
2018,ENSG00000164405
2019,ENSG00000286219
2020,ENSG00000183134
2021,ENSG00000159263
2022,ENSG00000197077
2023,ENSG00000074201
2024,ENSG00000006607
2025,ENSG00000136938
2026,ENSG00000152061
2027,ENSG00000125965
2028,ENSG00000184076
2029,ENSG00000187905
2030,ENSG00000174586
2031,ENSG00000244151
2032,ENSG00000106399
2033,ENSG00000143774
2034,ENSG00000286585
2035,ENSG00000273044
2036,ENSG00000260625
2037,ENSG00000271851
2038,ENSG00000227518
2039,ENSG00000233967
2040,ENSG00000181513
2041,ENSG00000241560
2042,ENSG00000260755
2043,ENSG00000173418
2044,ENSG00000227076
2045,ENSG00000152234
2046,ENSG00000273305
2047,ENSG00000056586
2048,ENSG00000115598
2049,ENSG00000236130
2050,ENSG00000254480
2051,ENSG00000081791
2052,ENSG00000242114
2053,ENSG00000161960
2054,ENSG00000179761
2055,ENSG00000163719
2056,ENSG00000260855
2057,ENSG00000064199
2058,ENSG00000268615
2059,ENSG00000263766
2060,ENSG00000111652
2061,ENSG00000125995
2062,ENSG00000260442
2063,ENSG00000149927
2064,ENSG00000146426
2065,ENSG00000269054
2066,ENSG00000148248
2067,ENSG00000257594
2068,ENSG00000117592
2069,ENSG00000184897
2070,ENSG00000134046
2071,ENSG00000111358
2072,ENSG00000198910
2073,ENSG00000260917
2074,ENSG00000247317
2075,ENSG00000273162
2076,ENSG00000177981
2077,ENSG00000271795
2078,ENSG00000258512
2079,ENSG00000227198
2080,ENSG00000285427
2081,ENSG00000183475
2082,ENSG00000267724
2083,ENSG00000120526
2084,ENSG00000173213
2085,ENSG00000120656
2086,ENSG00000204334
2087,ENSG00000152193
2088,ENSG00000278071
2089,ENSG00000079974
2090,ENSG00000103154
2091,ENSG00000169925
2092,ENSG00000171049
2093,ENSG00000154764
2094,ENSG00000104517
2095,ENSG00000268889
2096,ENSG00000213366
2097,ENSG00000134748
2098,ENSG00000117450
2099,ENSG00000075089
2100,ENSG00000258429
2101,ENSG00000198700
2102,ENSG00000272506
2103,ENSG00000287250
2104,ENSG00000224093
2105,ENSG00000179387
2106,ENSG00000229896
2107,ENSG00000109606
2108,ENSG00000078699
2109,ENSG00000103528
2110,ENSG00000239672
2111,ENSG00000166747
2112,ENSG00000147231
2113,ENSG00000264707
2114,ENSG00000249267
2115,ENSG00000140832
2116,ENSG00000256013
2117,ENSG00000126216
2118,ENSG00000248740
2119,ENSG00000277559
2120,ENSG00000260577
2121,ENSG00000143553
2122,ENSG00000072858
2123,ENSG00000049769
2124,ENSG00000198471
2125,ENSG00000260924
2126,ENSG00000134602
2127,ENSG00000075131
2128,ENSG00000128654
2129,ENSG00000260257
2130,ENSG00000249859
2131,ENSG00000278129
2132,ENSG00000159231
2133,ENSG00000189350
2134,ENSG00000161653
2135,ENSG00000181191
2136,ENSG00000287817
2137,ENSG00000138785
2138,ENSG00000173275
2139,ENSG00000087085
2140,ENSG00000268069
2141,ENSG00000139517
2142,ENSG00000258474
2143,ENSG00000101197
2144,ENSG00000165609
2145,ENSG00000172382
2146,ENSG00000197632
2147,ENSG00000130827
2148,ENSG00000122406
2149,ENSG00000143149
2150,ENSG00000235214
2151,ENSG00000277373
2152,ENSG00000074211
2153,ENSG00000170846
2154,ENSG00000269919
2155,ENSG00000231064
2156,ENSG00000237422
2157,ENSG00000144028
2158,ENSG00000259768
2159,ENSG00000117697
2160,ENSG00000197054
2161,ENSG00000271151
2162,ENSG00000257264
2163,ENSG00000163795
2164,ENSG00000259517
2165,ENSG00000125447
2166,ENSG00000171169
2167,ENSG00000118900
2168,ENSG00000286447
2169,ENSG00000253404
2170,ENSG00000169955
2171,ENSG00000169991
2172,ENSG00000173212
2173,ENSG00000139343
2174,ENSG00000270571
2175,ENSG00000221829
2176,ENSG00000075826
2177,ENSG00000232065
2178,ENSG00000143751
2179,ENSG00000162148
2180,ENSG00000204410
2181,ENSG00000174844
2182,ENSG00000261101
2183,ENSG00000259793
2184,ENSG00000163659
2185,ENSG00000270164
2186,ENSG00000077312
2187,ENSG00000117543
2188,ENSG00000183784
2189,ENSG00000116525
2190,ENSG00000155100
2191,ENSG00000229666
2192,ENSG00000287009
2193,ENSG00000162923
2194,ENSG00000155252
2195,ENSG00000172057
2196,ENSG00000170214
